1.605	0.8711412
1.606	0.87118908
1.607	0.87123696
1.608	0.87128484
1.609	0.87133272
1.61	0.8713806
1.611	0.87098682
1.612	0.87059304
1.613	0.87019926
1.614	0.86980548
1.615	0.8694117
1.616	0.86901792
1.617	0.86862414
1.618	0.86823036
1.619	0.86783658
1.62	0.8674428
1.621	0.86655816
1.622	0.86567352
1.623	0.86478888
1.624	0.86390424
1.625	0.8630196
1.626	0.86213496
1.627	0.86125032
1.628	0.86036568
1.629	0.85948104
1.63	0.8585964
1.631	0.85720103
1.632	0.85580566
1.633	0.85441029
1.634	0.85301492
1.635	0.85161955
1.636	0.85022418
1.637	0.84882881
1.638	0.84743344
1.639	0.84603807
1.64	0.8446427
1.641	0.84259075
1.642	0.8405388
1.643	0.83848685
1.644	0.8364349
1.645	0.83438295
1.646	0.832331
1.647	0.83027905
1.648	0.8282271
1.649	0.82617515
1.65	0.8241232
1.651	0.82086362
1.652	0.81760404
1.653	0.81434446
1.654	0.81108488
1.655	0.8078253
1.656	0.80456572
1.657	0.80130614
1.658	0.79804656
1.659	0.79478698
1.66	0.7915274
1.661	0.78618297
1.662	0.78083854
1.663	0.77549411
1.664	0.77014968
1.665	0.76480525
1.666	0.75946082
1.667	0.75411639
1.668	0.74877196
1.669	0.74342753
1.67	0.7380831
1.671	0.73071674
1.672	0.72335038
1.673	0.71598402
1.674	0.70861766
1.675	0.7012513
1.676	0.69388494
1.677	0.68651858
1.678	0.67915222
1.679	0.67178586
1.68	0.6644195
1.681	0.6564726
1.682	0.6485257
1.683	0.6405788
1.684	0.6326319
1.685	0.624685
1.686	0.6167381
1.687	0.6087912
1.688	0.6008443
1.689	0.5928974
1.69	0.5849505
1.691	0.57812692
1.692	0.57130334
1.693	0.56447976
1.694	0.55765618
1.695	0.5508326
1.696	0.54400902
1.697	0.53718544
1.698	0.53036186
1.699	0.52353828
1.7	0.5167147
1.701	0.51329035
1.702	0.509866
1.703	0.50644165
1.704	0.5030173
1.705	0.49959295
1.706	0.4961686
1.707	0.49274425
1.708	0.4893199
1.709	0.48589555
1.71	0.4824712
1.711	0.48233557
1.712	0.48219994
1.713	0.48206431
1.714	0.48192868
1.715	0.48179305
1.716	0.48165742
1.717	0.48152179
1.718	0.48138616
1.719	0.48125053
1.72	0.4811149
1.721	0.4815666
1.722	0.4820183
1.723	0.48247
1.724	0.4829217
1.725	0.4833734
1.726	0.4838251
1.727	0.4842768
1.728	0.4847285
1.729	0.4851802
1.73	0.4856319
1.731	0.48520544
1.732	0.48477898
1.733	0.48435252
1.734	0.48392606
1.735	0.4834996
1.736	0.48307314
1.737	0.48264668
1.738	0.48222022
1.739	0.48179376
1.74	0.4813673
1.741	0.48178509
1.742	0.48220288
1.743	0.48262067
1.744	0.48303846
1.745	0.48345625
1.746	0.48387404
1.747	0.48429183
1.748	0.48470962
1.749	0.48512741
1.75	0.4855452
1.751	0.48818617
1.752	0.49082714
1.753	0.49346811
1.754	0.49610908
1.755	0.49875005
1.756	0.50139102
1.757	0.50403199
1.758	0.50667296
1.759	0.50931393
1.76	0.5119549
1.761	0.51509231
1.762	0.51822972
1.763	0.52136713
1.764	0.52450454
1.765	0.52764195
1.766	0.53077936
1.767	0.53391677
1.768	0.53705418
1.769	0.54019159
1.77	0.543329
1.771	0.54531526
1.772	0.54730152
1.773	0.54928778
1.774	0.55127404
1.775	0.5532603
1.776	0.55524656
1.777	0.55723282
1.778	0.55921908
1.779	0.56120534
1.78	0.5631916
1.781	0.56444605
1.782	0.5657005
1.783	0.56695495
1.784	0.5682094
1.785	0.56946385
1.786	0.5707183
1.787	0.57197275
1.788	0.5732272
1.789	0.57448165
1.79	0.5757361
1.791	0.57672937
1.792	0.57772264
1.793	0.57871591
1.794	0.57970918
1.795	0.58070245
1.796	0.58169572
1.797	0.58268899
1.798	0.58368226
1.799	0.58467553
1.8	0.5856688
1.801	0.5864687
1.802	0.5872686
1.803	0.5880685
1.804	0.5888684
1.805	0.5896683
1.806	0.5904682
1.807	0.5912681
1.808	0.592068
1.809	0.5928679
1.81	0.5936678
1.811	0.5944256
1.812	0.5951834
1.813	0.5959412
1.814	0.596699
1.815	0.5974568
1.816	0.5982146
1.817	0.5989724
1.818	0.5997302
1.819	0.600488
1.82	0.6012458
1.821	0.6018936
1.822	0.6025414
1.823	0.6031892
1.824	0.603837
1.825	0.6044848
1.826	0.6051326
1.827	0.6057804
1.828	0.6064282
1.829	0.607076
1.83	0.6077238
1.831	0.60867824
1.832	0.60963268
1.833	0.61058712
1.834	0.61154156
1.835	0.612496
1.836	0.61345044
1.837	0.61440488
1.838	0.61535932
1.839	0.61631376
1.84	0.6172682
1.841	0.61836291
1.842	0.61945762
1.843	0.62055233
1.844	0.62164704
1.845	0.62274175
1.846	0.62383646
1.847	0.62493117
1.848	0.62602588
1.849	0.62712059
1.85	0.6282153
1.851	0.62899771
1.852	0.62978012
1.853	0.63056253
1.854	0.63134494
1.855	0.63212735
1.856	0.63290976
1.857	0.63369217
1.858	0.63447458
1.859	0.63525699
1.86	0.6360394
1.861	0.63643136
1.862	0.63682332
1.863	0.63721528
1.864	0.63760724
1.865	0.6379992
1.866	0.63839116
1.867	0.63878312
1.868	0.63917508
1.869	0.63956704
1.87	0.639959
1.871	0.63913481
1.872	0.63831062
1.873	0.63748643
1.874	0.63666224
1.875	0.63583805
1.876	0.63501386
1.877	0.63418967
1.878	0.63336548
1.879	0.63254129
1.88	0.6317171
1.881	0.62959572
1.882	0.62747434
1.883	0.62535296
1.884	0.62323158
1.885	0.6211102
1.886	0.61898882
1.887	0.61686744
1.888	0.61474606
1.889	0.61262468
1.89	0.6105033
1.891	0.60787076
1.892	0.60523822
1.893	0.60260568
1.894	0.59997314
1.895	0.5973406
1.896	0.59470806
1.897	0.59207552
1.898	0.58944298
1.899	0.58681044
1.9	0.5841779
1.901	0.58281698
1.902	0.58145606
1.903	0.58009514
1.904	0.57873422
1.905	0.5773733
1.906	0.57601238
1.907	0.57465146
1.908	0.57329054
1.909	0.57192962
1.91	0.5705687
1.911	0.5706957
1.912	0.5708227
1.913	0.5709497
1.914	0.5710767
1.915	0.5712037
1.916	0.5713307
1.917	0.5714577
1.918	0.5715847
1.919	0.5717117
1.92	0.5718387
1.921	0.57203925
1.922	0.5722398
1.923	0.57244035
1.924	0.5726409
1.925	0.57284145
1.926	0.573042
1.927	0.57324255
1.928	0.5734431
1.929	0.57364365
1.93	0.5738442
1.931	0.57332662
1.932	0.57280904
1.933	0.57229146
1.934	0.57177388
1.935	0.5712563
1.936	0.57073872
1.937	0.57022114
1.938	0.56970356
1.939	0.56918598
1.94	0.5686684
1.941	0.56862957
1.942	0.56859074
1.943	0.56855191
1.944	0.56851308
1.945	0.56847425
1.946	0.56843542
1.947	0.56839659
1.948	0.56835776
1.949	0.56831893
1.95	0.5682801
1.951	0.56969148
1.952	0.57110286
1.953	0.57251424
1.954	0.57392562
1.955	0.575337
1.956	0.57674838
1.957	0.57815976
1.958	0.57957114
1.959	0.58098252
1.96	0.5823939
1.961	0.58376268
1.962	0.58513146
1.963	0.58650024
1.964	0.58786902
1.965	0.5892378
1.966	0.59060658
1.967	0.59197536
1.968	0.59334414
1.969	0.59471292
1.97	0.5960817
1.971	0.59685444
1.972	0.59762718
1.973	0.59839992
1.974	0.59917266
1.975	0.5999454
1.976	0.60071814
1.977	0.60149088
1.978	0.60226362
1.979	0.60303636
1.98	0.6038091
1.981	0.60405646
1.982	0.60430382
1.983	0.60455118
1.984	0.60479854
1.985	0.6050459
1.986	0.60529326
1.987	0.60554062
1.988	0.60578798
1.989	0.60603534
1.99	0.6062827
1.991	0.60609853
1.992	0.60591436
1.993	0.60573019
1.994	0.60554602
1.995	0.60536185
1.996	0.60517768
1.997	0.60499351
1.998	0.60480934
1.999	0.60462517
2	0.604441
2.001	0.60370703
2.002	0.60297306
2.003	0.60223909
2.004	0.60150512
2.005	0.60077115
2.006	0.60003718
2.007	0.59930321
2.008	0.59856924
2.009	0.59783527
2.01	0.5971013
2.011	0.59545838
2.012	0.59381546
2.013	0.59217254
2.014	0.59052962
2.015	0.5888867
2.016	0.58724378
2.017	0.58560086
2.018	0.58395794
2.019	0.58231502
2.02	0.5806721
2.021	0.57880733
2.022	0.57694256
2.023	0.57507779
2.024	0.57321302
2.025	0.57134825
2.026	0.56948348
2.027	0.56761871
2.028	0.56575394
2.029	0.56388917
2.03	0.5620244
2.031	0.56146706
2.032	0.56090972
2.033	0.56035238
2.034	0.55979504
2.035	0.5592377
2.036	0.55868036
2.037	0.55812302
2.038	0.55756568
2.039	0.55700834
2.04	0.556451
2.041	0.5566914
2.042	0.5569318
2.043	0.5571722
2.044	0.5574126
2.045	0.557653
2.046	0.5578934
2.047	0.5581338
2.048	0.5583742
2.049	0.5586146
2.05	0.558855
2.051	0.5602275
2.052	0.5616
2.053	0.5629725
2.054	0.564345
2.055	0.5657175
2.056	0.56709
2.057	0.5684625
2.058	0.569835
2.059	0.5712075
2.06	0.57258
2.061	0.5737709
2.062	0.5749618
2.063	0.5761527
2.064	0.5773436
2.065	0.5785345
2.066	0.5797254
2.067	0.5809163
2.068	0.5821072
2.069	0.5832981
2.07	0.584489
2.071	0.58536662
2.072	0.58624424
2.073	0.58712186
2.074	0.58799948
2.075	0.5888771
2.076	0.58975472
2.077	0.59063234
2.078	0.59150996
2.079	0.59238758
2.08	0.5932652
2.081	0.59316349
2.082	0.59306178
2.083	0.59296007
2.084	0.59285836
2.085	0.59275665
2.086	0.59265494
2.087	0.59255323
2.088	0.59245152
2.089	0.59234981
2.09	0.5922481
2.091	0.59101053
2.092	0.58977296
2.093	0.58853539
2.094	0.58729782
2.095	0.58606025
2.096	0.58482268
2.097	0.58358511
2.098	0.58234754
2.099	0.58110997
2.1	0.5798724
2.101	0.57757329
2.102	0.57527418
2.103	0.57297507
2.104	0.57067596
2.105	0.56837685
2.106	0.56607774
2.107	0.56377863
2.108	0.56147952
2.109	0.55918041
2.11	0.5568813
2.111	0.55338091
2.112	0.54988052
2.113	0.54638013
2.114	0.54287974
2.115	0.53937935
2.116	0.53587896
2.117	0.53237857
2.118	0.52887818
2.119	0.52537779
2.12	0.5218774
2.121	0.51850006
2.122	0.51512272
2.123	0.51174538
2.124	0.50836804
2.125	0.5049907
2.126	0.50161336
2.127	0.49823602
2.128	0.49485868
2.129	0.49148134
2.13	0.488104
2.131	0.48568434
2.132	0.48326468
2.133	0.48084502
2.134	0.47842536
2.135	0.4760057
2.136	0.47358604
2.137	0.47116638
2.138	0.46874672
2.139	0.46632706
2.14	0.4639074
2.141	0.46364357
2.142	0.46337974
2.143	0.46311591
2.144	0.46285208
2.145	0.46258825
2.146	0.46232442
2.147	0.46206059
2.148	0.46179676
2.149	0.46153293
2.15	0.4612691
2.151	0.4624679
2.152	0.4636667
2.153	0.4648655
2.154	0.4660643
2.155	0.4672631
2.156	0.4684619
2.157	0.4696607
2.158	0.4708595
2.159	0.4720583
2.16	0.4732571
2.161	0.47470579
2.162	0.47615448
2.163	0.47760317
2.164	0.47905186
2.165	0.48050055
2.166	0.48194924
2.167	0.48339793
2.168	0.48484662
2.169	0.48629531
2.17	0.487744
2.171	0.48873499
2.172	0.48972598
2.173	0.49071697
2.174	0.49170796
2.175	0.49269895
2.176	0.49368994
2.177	0.49468093
2.178	0.49567192
2.179	0.49666291
2.18	0.4976539
2.181	0.49816134
2.182	0.49866878
2.183	0.49917622
2.184	0.49968366
2.185	0.5001911
2.186	0.50069854
2.187	0.50120598
2.188	0.50171342
2.189	0.50222086
2.19	0.5027283
2.191	0.50241733
2.192	0.50210636
2.193	0.50179539
2.194	0.50148442
2.195	0.50117345
2.196	0.50086248
2.197	0.50055151
2.198	0.50024054
2.199	0.49992957
2.2	0.4996186
2.201	0.49873823
2.202	0.49785786
2.203	0.49697749
2.204	0.49609712
2.205	0.49521675
2.206	0.49433638
2.207	0.49345601
2.208	0.49257564
2.209	0.49169527
2.21	0.4908149
2.211	0.48891098
2.212	0.48700706
2.213	0.48510314
2.214	0.48319922
2.215	0.4812953
2.216	0.47939138
2.217	0.47748746
2.218	0.47558354
2.219	0.47367962
2.22	0.4717757
2.221	0.46863791
2.222	0.46550012
2.223	0.46236233
2.224	0.45922454
2.225	0.45608675
2.226	0.45294896
2.227	0.44981117
2.228	0.44667338
2.229	0.44353559
2.23	0.4403978
2.231	0.43585344
2.232	0.43130908
2.233	0.42676472
2.234	0.42222036
2.235	0.417676
2.236	0.41313164
2.237	0.40858728
2.238	0.40404292
2.239	0.39949856
2.24	0.3949542
2.241	0.38946929
2.242	0.38398438
2.243	0.37849947
2.244	0.37301456
2.245	0.36752965
2.246	0.36204474
2.247	0.35655983
2.248	0.35107492
2.249	0.34559001
2.25	0.3401051
2.251	0.3350146
2.252	0.3299241
2.253	0.3248336
2.254	0.3197431
2.255	0.3146526
2.256	0.3095621
2.257	0.3044716
2.258	0.2993811
2.259	0.2942906
2.26	0.2892001
2.261	0.28503076
2.262	0.28086142
2.263	0.27669208
2.264	0.27252274
2.265	0.2683534
2.266	0.26418406
2.267	0.26001472
2.268	0.25584538
2.269	0.25167604
2.27	0.2475067
2.271	0.24571444
2.272	0.24392218
2.273	0.24212992
2.274	0.24033766
2.275	0.2385454
2.276	0.23675314
2.277	0.23496088
2.278	0.23316862
2.279	0.23137636
2.28	0.2295841
2.281	0.22741629
2.282	0.22524848
2.283	0.22308067
2.284	0.22091286
2.285	0.21874505
2.286	0.21657724
2.287	0.21440943
2.288	0.21224162
2.289	0.21007381
2.29	0.207906
2.291	0.2079814
2.292	0.2080568
2.293	0.2081322
2.294	0.2082076
2.295	0.208283
2.296	0.2083584
2.297	0.2084338
2.298	0.2085092
2.299	0.2085846
2.3	0.20866
2.301	0.21162841
2.302	0.21459682
2.303	0.21756523
2.304	0.22053364
2.305	0.22350205
2.306	0.22647046
2.307	0.22943887
2.308	0.23240728
2.309	0.23537569
2.31	0.2383441
2.311	0.2397276
2.312	0.2411111
2.313	0.2424946
2.314	0.2438781
2.315	0.2452616
2.316	0.2466451
2.317	0.2480286
2.318	0.2494121
2.319	0.2507956
2.32	0.2521791
2.321	0.25175962
2.322	0.25134014
2.323	0.25092066
2.324	0.25050118
2.325	0.2500817
2.326	0.24966222
2.327	0.24924274
2.328	0.24882326
2.329	0.24840378
2.33	0.2479843
2.331	0.24709851
2.332	0.24621272
2.333	0.24532693
2.334	0.24444114
2.335	0.24355535
2.336	0.24266956
2.337	0.24178377
2.338	0.24089798
2.339	0.24001219
2.34	0.2391264
2.341	0.23853515
2.342	0.2379439
2.343	0.23735265
2.344	0.2367614
2.345	0.23617015
2.346	0.2355789
2.347	0.23498765
2.348	0.2343964
2.349	0.23380515
2.35	0.2332139
2.351	0.23193132
2.352	0.23064874
2.353	0.22936616
2.354	0.22808358
2.355	0.226801
2.356	0.22551842
2.357	0.22423584
2.358	0.22295326
2.359	0.22167068
2.36	0.2203881
2.361	0.2201448
2.362	0.2199015
2.363	0.2196582
2.364	0.2194149
2.365	0.2191716
2.366	0.2189283
2.367	0.218685
2.368	0.2184417
2.369	0.2181984
2.37	0.2179551
2.371	0.21839978
2.372	0.21884446
2.373	0.21928914
2.374	0.21973382
2.375	0.2201785
2.376	0.22062318
2.377	0.22106786
2.378	0.22151254
2.379	0.22195722
2.38	0.2224019
2.381	0.22236605
2.382	0.2223302
2.383	0.22229435
2.384	0.2222585
2.385	0.22222265
2.386	0.2221868
2.387	0.22215095
2.388	0.2221151
2.389	0.22207925
2.39	0.2220434
2.391	0.22263595
2.392	0.2232285
2.393	0.22382105
2.394	0.2244136
2.395	0.22500615
2.396	0.2255987
2.397	0.22619125
2.398	0.2267838
2.399	0.22737635
2.4	0.2279689
2.401	0.22886683
2.402	0.22976476
2.403	0.23066269
2.404	0.23156062
2.405	0.23245855
2.406	0.23335648
2.407	0.23425441
2.408	0.23515234
2.409	0.23605027
2.41	0.2369482
2.411	0.23669435
2.412	0.2364405
2.413	0.23618665
2.414	0.2359328
2.415	0.23567895
2.416	0.2354251
2.417	0.23517125
2.418	0.2349174
2.419	0.23466355
2.42	0.2344097
2.421	0.23634272
2.422	0.23827574
2.423	0.24020876
2.424	0.24214178
2.425	0.2440748
2.426	0.24600782
2.427	0.24794084
2.428	0.24987386
2.429	0.25180688
2.43	0.2537399
2.431	0.25412378
2.432	0.25450766
2.433	0.25489154
2.434	0.25527542
2.435	0.2556593
2.436	0.25604318
2.437	0.25642706
2.438	0.25681094
2.439	0.25719482
2.44	0.2575787
2.441	0.25730106
2.442	0.25702342
2.443	0.25674578
2.444	0.25646814
2.445	0.2561905
2.446	0.25591286
2.447	0.25563522
2.448	0.25535758
2.449	0.25507994
2.45	0.2548023
2.451	0.25534143
2.452	0.25588056
2.453	0.25641969
2.454	0.25695882
2.455	0.25749795
2.456	0.25803708
2.457	0.25857621
2.458	0.25911534
2.459	0.25965447
2.46	0.2601936
2.461	0.25951161
2.462	0.25882962
2.463	0.25814763
2.464	0.25746564
2.465	0.25678365
2.466	0.25610166
2.467	0.25541967
2.468	0.25473768
2.469	0.25405569
2.47	0.2533737
2.471	0.2539278
2.472	0.2544819
2.473	0.255036
2.474	0.2555901
2.475	0.2561442
2.476	0.2566983
2.477	0.2572524
2.478	0.2578065
2.479	0.2583606
2.48	0.2589147
2.481	0.2586828
2.482	0.2584509
2.483	0.258219
2.484	0.2579871
2.485	0.2577552
2.486	0.2575233
2.487	0.2572914
2.488	0.2570595
2.489	0.2568276
2.49	0.2565957
2.491	0.25822568
2.492	0.25985566
2.493	0.26148564
2.494	0.26311562
2.495	0.2647456
2.496	0.26637558
2.497	0.26800556
2.498	0.26963554
2.499	0.27126552
2.5	0.2728955
