3.250975	0.50682205
3.252033	0.84537172
3.25309	0.86656958
3.254149	0.82767212
3.255208	0.89483726
3.256268	0.86379653
3.257329	0.81939411
3.25839	0.77710962
3.259452	0.39121836
3.260515	0.00451412
3.261579	0.37173805
3.262643	0.47340935
3.263708	0.2274408
3.264773	0.76890612
3.265839	0.85964853
3.266906	0.76892096
3.267974	0.40801921
3.269042	0.73035127
3.270111	0.04243965
3.271181	0.25546873
3.272251	0.18138583
3.273322	0.72711372
3.274394	0.83422768
3.275467	0.84499323
3.27654	0.84176964
3.277614	0.81459051
3.278688	0.77693927
3.279764	0.11484763
3.28084	0.12196545
3.281917	0.83774453
3.282994	0.89771712
3.284072	0.91105109
3.285151	0.88456112
3.286231	0.90297586
3.287311	0.89514542
3.288392	0.91292953
3.289474	0.90186906
3.290556	0.71642661
3.291639	0.44153944
3.292723	0.83176768
3.293808	0.44433591
3.294893	0.60847545
3.295979	0.22063261
3.297065	0.73076516
3.298153	0.08988132
3.299241	0.22003828
3.30033	0.55077142
3.301419	0.37512624
3.30251	0.78103685
3.303601	0.83979183
3.304693	0.36858782
3.305785	0.68504357
3.306878	0.85679746
3.307972	0.71979314
3.309067	0.51128715
3.310162	0.35531437
3.311258	0.6629824
3.312355	0.02901057
3.313453	0.00084019
3.314551	0.00074375
3.31565	0.00056302
3.31675	0.00757738
3.31785	0.02359681
3.318951	0.01215728
3.320053	0.10771558
3.321156	0.17960876
3.322259	0.1184005
3.323363	0.2710261
3.324468	0.48795703
3.325574	0.48746589
3.32668	0.69778776
3.327787	0.26938939
3.328895	0.41207701
3.330003	0.65156674
3.331113	0.87794954
3.332223	0.8822512
3.333333	0.87495935
3.334445	0.25007817
3.335557	0.83985656
3.33667	0.91108066
3.337784	0.90439373
3.338898	0.65683258
3.340013	0.40469605
3.341129	0.73287189
3.342246	0.6135478
3.343364	0.89789218
3.344482	0.75400299
3.345601	0.05537503
3.34672	0.35794589
3.347841	0.8109262
3.348962	0.92388797
3.350084	0.91392732
3.351207	0.72716141
3.35233	0.88289165
3.353454	0.83567196
3.354579	0.65729105
3.355705	0.50130987
3.356831	0.04549669
3.357958	0.42497563
3.359086	0.8739447
3.360215	0.87726223
3.361345	0.52913916
3.362475	0.84181964
3.363606	0.51406687
3.364738	0.90714085
3.36587	0.82186747
3.367003	0.781874
3.368137	0.1741426
3.369272	0.22448146
3.370408	0.84498322
3.371544	0.51364976
3.372681	0.82433867
3.373819	0.91454118
3.374958	0.92014259
3.376097	0.76230681
3.377237	0.74445283
3.378378	0.86528921
3.37952	0.13722162
3.380663	0.08457263
3.381806	0.74587822
3.38295	0.70001733
3.384095	0.87289822
3.38524	0.59290278
3.386387	0.80326289
3.387534	0.92127973
3.388682	0.93335456
3.389831	0.90204436
3.39098	0.67710584
3.39213	0.02991238
3.393281	0.75014782
3.394433	0.72534662
3.395586	0.923006
3.396739	0.89531016
3.397893	0.83959001
3.399048	0.938905
3.400204	0.9265511
3.401361	0.90806973
3.402518	0.82123095
3.403676	0.12620392
3.404835	0.21386807
3.405995	0.73832715
3.407155	0.71137148
3.408316	0.73469466
3.409478	0.69214165
3.410641	0.77625704
3.411805	0.91602051
3.412969	0.83738494
3.414135	0.90507561
3.415301	0.33507955
3.416467	0.08979912
3.417635	0.83888054
3.418803	0.92463171
3.419973	0.92379856
3.421143	0.93024325
3.422313	0.93321258
3.423485	0.88755238
3.424658	0.89916533
3.425831	0.72408581
3.427005	0.36892757
3.42818	0.26728237
3.429355	0.37295941
3.430532	0.91863704
3.431709	0.92273861
3.432887	0.95052624
3.434066	0.87963837
3.435246	0.85386932
3.436426	0.90616959
3.437608	0.89774948
3.43879	0.87477452
3.439972	0.33033308
3.441156	0.40197089
3.442341	0.89821965
3.443526	0.90907705
3.444712	0.94977635
3.445899	0.77997512
3.447087	0.94785154
3.448276	0.79883081
3.449465	0.87012565
3.450656	0.93107879
3.451847	0.61705196
3.453039	0.55738676
3.454232	0.47493979
3.455425	0.79143417
3.45662	0.93998885
3.457815	0.95502514
3.459011	0.95684737
3.460208	0.93025118
3.461405	0.88770437
3.462604	0.94582319
3.463803	0.7819857
3.465003	0.68209809
3.466204	0.58249438
3.467406	0.81120187
3.468609	0.87335116
3.469813	0.95699877
3.471017	0.94586807
3.472222	0.91465157
3.473428	0.9155187
3.474635	0.82988214
3.475843	0.8711921
3.477051	0.77565384
3.478261	0.69492745
3.479471	0.83073956
3.480682	0.91466987
3.481894	0.9181152
3.483107	0.91802043
3.484321	0.9500165
3.485535	0.87827253
3.48675	0.90768802
3.487967	0.86766398
3.489183	0.80218774
3.490402	0.81877762
3.49162	0.8746928
3.49284	0.84146595
3.49406	0.8788619
3.495281	0.95395494
3.496504	0.94494027
3.497726	0.95143241
3.49895	0.88328952
3.500175	0.89290482
3.5014	0.95485973
3.502627	0.8917231
3.503854	0.82114154
3.505082	0.93657637
3.506311	0.93733305
3.507541	0.94700938
3.508772	0.96235484
3.510004	0.9266845
3.511236	0.8604672
3.512469	0.95581704
3.513703	0.94995528
3.514939	0.92576051
3.516174	0.94239241
3.517411	0.93402523
3.518649	0.94845366
3.519887	0.94306141
3.521127	0.92801505
3.522367	0.96294487
3.523608	0.93673003
3.52485	0.95932782
3.526093	0.93381327
3.527337	0.86087024
3.528582	0.91412258
3.529827	0.95606631
3.531073	0.88912261
3.532321	0.91916829
3.533569	0.86283821
3.534818	0.85357749
3.536068	0.73085421
3.537319	0.94189674
3.53857	0.831034
3.539823	0.81785846
3.541076	0.82996035
3.542331	0.80634624
3.543586	0.83784926
3.544842	0.86314166
3.546099	0.88626117
3.547357	0.80350488
3.548616	0.94785041
3.549876	0.88800359
3.551136	0.93595254
3.552398	0.91569489
3.55366	0.87076765
3.554924	0.86580324
3.556188	0.9376986
3.557453	0.92285067
3.558719	0.93690151
3.559986	0.84858984
3.561254	0.9519915
3.562522	0.95910925
3.563792	0.93335986
3.565062	0.85698748
3.566334	0.86862546
3.567606	0.83152872
3.568879	0.91608256
3.570153	0.90136689
3.571429	0.87824303
3.572705	0.86613709
3.573982	0.78822774
3.575259	0.84777045
3.576538	0.89504409
3.577817	0.89756691
3.579098	0.91725796
3.580379	0.9192909
3.581662	0.79189932
3.582945	0.92037624
3.584229	0.87883127
3.585515	0.8336395
3.586801	0.8683387
3.588088	0.90782124
3.589375	0.91378015
3.590664	0.91717547
3.591954	0.88435006
3.593245	0.8910203
3.594536	0.94784099
3.595829	0.92324752
3.597122	0.91030407
3.598417	0.9373889
3.599712	0.93756825
3.601008	0.90587556
3.602305	0.95103604
3.603604	0.94907582
3.604903	0.89128143
3.606203	0.86460143
3.607504	0.7579084
3.608805	0.93804216
3.610108	0.93410027
3.611412	0.92192006
3.612717	0.9090113
3.614022	0.91063482
3.615329	0.96058619
3.616637	0.9237296
3.617945	0.95485502
3.619254	0.95395291
3.620565	0.94956088
3.621876	0.94490296
3.623188	0.95191354
3.624502	0.95381778
3.625816	0.86148459
3.627131	0.86000329
3.628447	0.90268296
3.629764	0.9653852
3.631082	0.92610854
3.632401	0.95095557
3.633721	0.95837677
3.635042	0.92044795
3.636364	0.94498289
3.637686	0.94694507
3.63901	0.95492935
3.640335	0.95089877
3.641661	0.95718718
3.642987	0.96425766
3.644315	0.95603412
3.645643	0.89025277
3.646973	0.79584616
3.648304	0.86939597
3.649635	0.96451408
3.650968	0.92609632
3.652301	0.95284009
3.653635	0.95237988
3.654971	0.95552075
3.656307	0.96558261
3.657645	0.96054029
3.658983	0.96139485
3.660322	0.96375549
3.661662	0.95271462
3.663004	0.94477302
3.664346	0.96111041
3.665689	0.96230996
3.667033	0.7630859
3.668379	0.90591025
3.669725	0.95617747
3.671072	0.92711169
3.67242	0.88897121
3.673769	0.8850922
3.675119	0.88821256
3.676471	0.88163161
3.677823	0.92942387
3.679176	0.94095612
3.68053	0.93870026
3.681885	0.94037801
3.683241	0.92589426
3.684598	0.95532727
3.685956	0.96128309
3.687316	0.84013987
3.688676	0.89384693
3.690037	0.96070564
3.691399	0.94615072
3.692762	0.94614983
3.694126	0.96273482
3.695492	0.95846659
3.696858	0.94590795
3.698225	0.96506453
3.699593	0.96038759
3.700962	0.95854753
3.702332	0.96924436
3.703704	0.96833462
3.705076	0.96156496
3.706449	0.92924279
3.707824	0.93701255
3.709199	0.88323963
3.710575	0.93776774
